File Version;BWSpec 3.24u_57
Date;2020-10-16 17:01:32
title;LNR
model;BTC112
c code;LNR
operator;
port1;0
baud1;3
pixel_start;0
pixel_end;2047
step;1
units;1
bkcolor;16777215
show_mode;0
data_mode;0
pixel_mode;0
intigration times;100
average number;1
time_multiply;1
spectrometer_type ;14
yaxis;0
yaxis_min;0
yaxis_max;40000
xaxis;0
xaxis_min;1135
xaxis_max;1210
irrands_DispWLMin;100
irrands_DispWLMax;1000
yaxis_min_6;0
yaxis_max_6;65535
irradiance_unit;2
coefs_a0;56.4727032153169
coefs_a1;0.527519096310243
coefs_a2;-4.78162174181729E-5
coefs_a3;-2.53245126997529E-9
coefs_b0;-128.921959967585
coefs_b1;2.06327521902494
coefs_b2;-0.000259814230350486
coefs_b3;6.61070614724896E-7
all_data_save;1
select_option;-1
interval_time;50
pixel_num;2048
sel_pixel_start;0
sel_pixel_end;2047
sel_pixel_delta;1
dark_compensate;0
dark_compensate_value_1;0
dark_compensate_value_2;0
dark_compensate_value_3;0
monitor pixel_0;0
monitor pixel_1;0
monitor pixel_2;0
monitor pixel_3;0
monitor pixel_4;0
monitor pixel_5;0
vertical_select_flag;0
vertical_line3;697
vertical_line4;697
vertical_line3_wv;450
vertical_line4_wv;450
vertical_line_flag;0
vertical_line_ratio;0
laser_wavelength;0
overlay_js;0
Relative Intensity Correction Flag;0
Pixel;Wavelength;Wavenumber;Raman Shift;Dark;Reference;Raw data #1;Dark Subtracted #1;%TR #1;Absorbance #1;Raw data #2;Dark Subtracted #2;%TR #2;Absorbance #2;Raw data #3;Dark Subtracted #3;%TR #3;Absorbance #3;Lamp FitCurve;Irradiance Ratio;Irradiance_1(uW/cm^2/nm);Irradiance_2(uW/cm^2/nm);Irradiance_3(uW/cm^2/nm)
1572;757.73;13197;-13197;0.0000;65535.0000;6041.0000;6041.0000;9.2180;1.0354E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1573;758.09;13191;-13191;0.0000;65535.0000;6090.0000;6090.0000;9.2927;1.0319E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1574;758.45;13185;-13185;0.0000;65535.0000;5809.0000;5809.0000;8.8640;1.0524E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1575;758.81;13179;-13179;0.0000;65535.0000;5844.0000;5844.0000;8.9174;1.0498E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1576;759.16;13172;-13172;0.0000;65535.0000;5897.0000;5897.0000;8.9982;1.0458E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1577;759.52;13166;-13166;0.0000;65535.0000;6199.0000;6199.0000;9.4591;1.0242E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1578;759.88;13160;-13160;0.0000;65535.0000;6221.0000;6221.0000;9.4926;1.0226E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1579;760.24;13154;-13154;0.0000;65535.0000;6269.0000;6269.0000;9.5659;1.0193E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1580;760.60;13148;-13148;0.0000;65535.0000;6401.0000;6401.0000;9.7673;1.0102E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1581;760.95;13141;-13141;0.0000;65535.0000;6035.0000;6035.0000;9.2088;1.0358E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1582;761.31;13135;-13135;0.0000;65535.0000;5995.0000;5995.0000;9.1478;1.0387E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1583;761.67;13129;-13129;0.0000;65535.0000;5801.0000;5801.0000;8.8518;1.0530E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1584;762.02;13123;-13123;0.0000;65535.0000;5771.0000;5771.0000;8.8060;1.0552E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1585;762.38;13117;-13117;0.0000;65535.0000;5743.0000;5743.0000;8.7633;1.0573E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1586;762.74;13111;-13111;0.0000;65535.0000;5827.0000;5827.0000;8.8914;1.0510E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1587;763.09;13105;-13105;0.0000;65535.0000;5845.0000;5845.0000;8.9189;1.0497E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1588;763.45;13098;-13098;0.0000;65535.0000;6081.0000;6081.0000;9.2790;1.0325E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1589;763.81;13092;-13092;0.0000;65535.0000;6109.0000;6109.0000;9.3217;1.0305E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1590;764.16;13086;-13086;0.0000;65535.0000;5981.0000;5981.0000;9.1264;1.0397E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1591;764.52;13080;-13080;0.0000;65535.0000;5931.0000;5931.0000;9.0501;1.0433E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1592;764.88;13074;-13074;0.0000;65535.0000;5911.0000;5911.0000;9.0196;1.0448E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1593;765.23;13068;-13068;0.0000;65535.0000;6020.0000;6020.0000;9.1859;1.0369E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1594;765.59;13062;-13062;0.0000;65535.0000;5731.0000;5731.0000;8.7449;1.0582E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1595;765.94;13056;-13056;0.0000;65535.0000;5813.0000;5813.0000;8.8701;1.0521E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1596;766.30;13050;-13050;0.0000;65535.0000;5881.0000;5881.0000;8.9738;1.0470E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1597;766.66;13044;-13044;0.0000;65535.0000;5601.0000;5601.0000;8.5466;1.0682E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1598;767.01;13038;-13038;0.0000;65535.0000;5583.0000;5583.0000;8.5191;1.0696E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1599;767.37;13032;-13032;0.0000;65535.0000;5389.0000;5389.0000;8.2231;1.0850E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1600;767.72;13026;-13026;0.0000;65535.0000;5335.0000;5335.0000;8.1407;1.0893E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1601;768.08;13020;-13020;0.0000;65535.0000;5389.0000;5389.0000;8.2231;1.0850E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1602;768.43;13014;-13014;0.0000;65535.0000;5433.0000;5433.0000;8.2902;1.0814E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1603;768.79;13008;-13008;0.0000;65535.0000;5365.0000;5365.0000;8.1865;1.0869E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1604;769.14;13002;-13002;0.0000;65535.0000;5357.0000;5357.0000;8.1743;1.0876E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1605;769.49;12996;-12996;0.0000;65535.0000;5415.0000;5415.0000;8.2628;1.0829E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1606;769.85;12990;-12990;0.0000;65535.0000;5219.0000;5219.0000;7.9637;1.0989E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1607;770.20;12984;-12984;0.0000;65535.0000;5358.0000;5358.0000;8.1758;1.0875E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1608;770.56;12978;-12978;0.0000;65535.0000;5281.0000;5281.0000;8.0583;1.0938E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1609;770.91;12972;-12972;0.0000;65535.0000;5343.0000;5343.0000;8.1529;1.0887E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1610;771.27;12966;-12966;0.0000;65535.0000;5167.0000;5167.0000;7.8843;1.1032E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1611;771.62;12960;-12960;0.0000;65535.0000;5353.0000;5353.0000;8.1682;1.0879E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1612;771.97;12954;-12954;0.0000;65535.0000;5267.0000;5267.0000;8.0369;1.0949E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1613;772.33;12948;-12948;0.0000;65535.0000;5432.0000;5432.0000;8.2887;1.0815E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1614;772.68;12942;-12942;0.0000;65535.0000;5273.0000;5273.0000;8.0461;1.0944E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1615;773.03;12936;-12936;0.0000;65535.0000;5233.0000;5233.0000;7.9850;1.0977E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1616;773.39;12930;-12930;0.0000;65535.0000;5078.0000;5078.0000;7.7485;1.1108E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1617;773.74;12924;-12924;0.0000;65535.0000;5133.0000;5133.0000;7.8325;1.1061E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1618;774.09;12918;-12918;0.0000;65535.0000;5004.0000;5004.0000;7.6356;1.1172E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1619;774.45;12912;-12912;0.0000;65535.0000;4916.0000;4916.0000;7.5013;1.1249E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1620;774.80;12907;-12907;0.0000;65535.0000;4935.0000;4935.0000;7.5303;1.1232E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1621;775.15;12901;-12901;0.0000;65535.0000;5003.0000;5003.0000;7.6341;1.1172E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1622;775.50;12895;-12895;0.0000;65535.0000;5020.0000;5020.0000;7.6600;1.1158E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1623;775.86;12889;-12889;0.0000;65535.0000;4964.0000;4964.0000;7.5746;1.1206E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1624;776.21;12883;-12883;0.0000;65535.0000;4988.0000;4988.0000;7.6112;1.1185E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1625;776.56;12877;-12877;0.0000;65535.0000;5109.0000;5109.0000;7.7958;1.1081E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1626;776.91;12871;-12871;0.0000;65535.0000;5270.0000;5270.0000;8.0415;1.0947E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1627;777.26;12866;-12866;0.0000;65535.0000;5175.0000;5175.0000;7.8965;1.1026E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1628;777.62;12860;-12860;0.0000;65535.0000;5217.0000;5217.0000;7.9606;1.0991E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1629;777.97;12854;-12854;0.0000;65535.0000;5429.0000;5429.0000;8.2841;1.0818E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1630;778.32;12848;-12848;0.0000;65535.0000;5404.0000;5404.0000;8.2460;1.0838E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1631;778.67;12842;-12842;0.0000;65535.0000;5519.0000;5519.0000;8.4215;1.0746E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1632;779.02;12837;-12837;0.0000;65535.0000;5664.0000;5664.0000;8.6427;1.0634E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1633;779.37;12831;-12831;0.0000;65535.0000;5441.0000;5441.0000;8.3024;1.0808E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1634;779.72;12825;-12825;0.0000;65535.0000;5819.0000;5819.0000;8.8792;1.0516E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1635;780.07;12819;-12819;0.0000;65535.0000;5855.0000;5855.0000;8.9342;1.0489E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1636;780.43;12814;-12814;0.0000;65535.0000;6017.0000;6017.0000;9.1814;1.0371E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1637;780.78;12808;-12808;0.0000;65535.0000;6281.0000;6281.0000;9.5842;1.0184E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1638;781.13;12802;-12802;0.0000;65535.0000;6337.0000;6337.0000;9.6696;1.0146E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1639;781.48;12796;-12796;0.0000;65535.0000;6393.0000;6393.0000;9.7551;1.0108E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1640;781.83;12791;-12791;0.0000;65535.0000;6367.0000;6367.0000;9.7154;1.0125E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1641;782.18;12785;-12785;0.0000;65535.0000;6375.0000;6375.0000;9.7276;1.0120E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1642;782.53;12779;-12779;0.0000;65535.0000;6470.0000;6470.0000;9.8726;1.0056E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1643;782.88;12773;-12773;0.0000;65535.0000;6621.0000;6621.0000;10.1030;9.9555E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1644;783.23;12768;-12768;0.0000;65535.0000;6663.0000;6663.0000;10.1671;9.9280E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1645;783.58;12762;-12762;0.0000;65535.0000;6676.0000;6676.0000;10.1869;9.9196E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1646;783.93;12756;-12756;0.0000;65535.0000;6775.0000;6775.0000;10.3380;9.8556E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1647;784.28;12751;-12751;0.0000;65535.0000;6889.0000;6889.0000;10.5119;9.7832E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1648;784.63;12745;-12745;0.0000;65535.0000;6995.0000;6995.0000;10.6737;9.7169E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1649;784.97;12739;-12739;0.0000;65535.0000;6965.0000;6965.0000;10.6279;9.7355E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1650;785.32;12734;-12734;0.0000;65535.0000;6993.0000;6993.0000;10.6706;9.7181E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1651;785.67;12728;-12728;0.0000;65535.0000;7085.0000;7085.0000;10.8110;9.6613E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1652;786.02;12722;-12722;0.0000;65535.0000;6896.0000;6896.0000;10.5226;9.7788E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1653;786.37;12717;-12717;0.0000;65535.0000;6865.0000;6865.0000;10.4753;9.7983E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1654;786.72;12711;-12711;0.0000;65535.0000;6905.0000;6905.0000;10.5364;9.7731E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1655;787.07;12705;-12705;0.0000;65535.0000;7121.0000;7121.0000;10.8659;9.6393E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1656;787.42;12700;-12700;0.0000;65535.0000;6896.0000;6896.0000;10.5226;9.7788E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1657;787.76;12694;-12694;0.0000;65535.0000;7025.0000;7025.0000;10.7195;9.6983E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1658;788.11;12689;-12689;0.0000;65535.0000;6757.0000;6757.0000;10.3105;9.8672E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1659;788.46;12683;-12683;0.0000;65535.0000;7060.0000;7060.0000;10.7729;9.6767E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1660;788.81;12677;-12677;0.0000;65535.0000;6868.0000;6868.0000;10.4799;9.7964E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1661;789.16;12672;-12672;0.0000;65535.0000;6732.0000;6732.0000;10.2724;9.8833E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1662;789.50;12666;-12666;0.0000;65535.0000;6906.0000;6906.0000;10.5379;9.7725E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1663;789.85;12661;-12661;0.0000;65535.0000;7005.0000;7005.0000;10.6889;9.7107E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1664;790.20;12655;-12655;0.0000;65535.0000;7005.0000;7005.0000;10.6889;9.7107E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1665;790.55;12649;-12649;0.0000;65535.0000;6901.0000;6901.0000;10.5303;9.7756E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1666;790.89;12644;-12644;0.0000;65535.0000;6866.0000;6866.0000;10.4768;9.7977E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1667;791.24;12638;-12638;0.0000;65535.0000;6811.0000;6811.0000;10.3929;9.8326E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1668;791.59;12633;-12633;0.0000;65535.0000;6571.0000;6571.0000;10.0267;9.9884E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1669;791.93;12627;-12627;0.0000;65535.0000;6456.0000;6456.0000;9.8512;1.0065E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1670;792.28;12622;-12622;0.0000;65535.0000;6701.0000;6701.0000;10.2251;9.9033E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1671;792.63;12616;-12616;0.0000;65535.0000;6646.0000;6646.0000;10.1411;9.9391E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1672;792.97;12611;-12611;0.0000;65535.0000;6503.0000;6503.0000;9.9229;1.0034E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1673;793.32;12605;-12605;0.0000;65535.0000;6224.0000;6224.0000;9.4972;1.0224E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1674;793.67;12600;-12600;0.0000;65535.0000;6163.0000;6163.0000;9.4041;1.0267E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1675;794.01;12594;-12594;0.0000;65535.0000;6245.0000;6245.0000;9.5293;1.0209E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1676;794.36;12589;-12589;0.0000;65535.0000;6222.0000;6222.0000;9.4942;1.0225E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1677;794.70;12583;-12583;0.0000;65535.0000;6171.0000;6171.0000;9.4163;1.0261E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1678;795.05;12578;-12578;0.0000;65535.0000;6220.0000;6220.0000;9.4911;1.0227E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1679;795.39;12572;-12572;0.0000;65535.0000;6136.0000;6136.0000;9.3629;1.0286E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1680;795.74;12567;-12567;0.0000;65535.0000;5923.0000;5923.0000;9.0379;1.0439E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1681;796.09;12561;-12561;0.0000;65535.0000;5739.0000;5739.0000;8.7572;1.0576E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1682;796.43;12556;-12556;0.0000;65535.0000;5766.0000;5766.0000;8.7984;1.0556E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1683;796.78;12551;-12551;0.0000;65535.0000;5819.0000;5819.0000;8.8792;1.0516E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1684;797.12;12545;-12545;0.0000;65535.0000;5547.0000;5547.0000;8.4642;1.0724E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1685;797.47;12540;-12540;0.0000;65535.0000;5469.0000;5469.0000;8.3452;1.0786E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1686;797.81;12534;-12534;0.0000;65535.0000;5544.0000;5544.0000;8.4596;1.0727E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1687;798.16;12529;-12529;0.0000;65535.0000;5614.0000;5614.0000;8.5664;1.0672E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1688;798.50;12523;-12523;0.0000;65535.0000;5373.0000;5373.0000;8.1987;1.0863E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1689;798.84;12518;-12518;0.0000;65535.0000;5788.0000;5788.0000;8.8319;1.0539E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1690;799.19;12513;-12513;0.0000;65535.0000;5688.0000;5688.0000;8.6793;1.0615E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1691;799.53;12507;-12507;0.0000;65535.0000;5566.0000;5566.0000;8.4932;1.0709E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1692;799.88;12502;-12502;0.0000;65535.0000;5577.0000;5577.0000;8.5100;1.0701E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1693;800.22;12497;-12497;0.0000;65535.0000;5465.0000;5465.0000;8.3391;1.0789E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1694;800.56;12491;-12491;0.0000;65535.0000;5456.0000;5456.0000;8.3253;1.0796E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1695;800.91;12486;-12486;0.0000;65535.0000;5503.0000;5503.0000;8.3970;1.0759E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1696;801.25;12480;-12480;0.0000;65535.0000;5431.0000;5431.0000;8.2872;1.0816E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1697;801.59;12475;-12475;0.0000;65535.0000;5372.0000;5372.0000;8.1971;1.0863E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1698;801.94;12470;-12470;0.0000;65535.0000;5330.0000;5330.0000;8.1331;1.0897E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1699;802.28;12464;-12464;0.0000;65535.0000;5371.0000;5371.0000;8.1956;1.0864E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1700;802.62;12459;-12459;0.0000;65535.0000;5322.0000;5322.0000;8.1209;1.0904E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1701;802.97;12454;-12454;0.0000;65535.0000;5124.0000;5124.0000;7.8187;1.1069E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1702;803.31;12448;-12448;0.0000;65535.0000;5180.0000;5180.0000;7.9042;1.1021E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1703;803.65;12443;-12443;0.0000;65535.0000;5004.0000;5004.0000;7.6356;1.1172E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1704;804.00;12438;-12438;0.0000;65535.0000;4903.0000;4903.0000;7.4815;1.1260E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1705;804.34;12433;-12433;0.0000;65535.0000;5064.0000;5064.0000;7.7272;1.1120E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1706;804.68;12427;-12427;0.0000;65535.0000;4856.0000;4856.0000;7.4098;1.1302E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1707;805.02;12422;-12422;0.0000;65535.0000;4945.0000;4945.0000;7.5456;1.1223E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1708;805.36;12417;-12417;0.0000;65535.0000;4940.0000;4940.0000;7.5380;1.1227E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1709;805.71;12411;-12411;0.0000;65535.0000;4817.0000;4817.0000;7.3503;1.1337E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1710;806.05;12406;-12406;0.0000;65535.0000;5001.0000;5001.0000;7.6310;1.1174E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1711;806.39;12401;-12401;0.0000;65535.0000;4860.0000;4860.0000;7.4159;1.1298E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1712;806.73;12396;-12396;0.0000;65535.0000;4845.0000;4845.0000;7.3930;1.1312E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1713;807.07;12390;-12390;0.0000;65535.0000;4808.0000;4808.0000;7.3365;1.1345E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1714;807.41;12385;-12385;0.0000;65535.0000;4959.0000;4959.0000;7.5669;1.1211E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1715;807.76;12380;-12380;0.0000;65535.0000;4782.0000;4782.0000;7.2969;1.1369E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1716;808.10;12375;-12375;0.0000;65535.0000;4672.0000;4672.0000;7.1290;1.1470E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1717;808.44;12370;-12370;0.0000;65535.0000;4717.0000;4717.0000;7.1977;1.1428E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1718;808.78;12364;-12364;0.0000;65535.0000;4805.0000;4805.0000;7.3320;1.1348E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1719;809.12;12359;-12359;0.0000;65535.0000;4717.0000;4717.0000;7.1977;1.1428E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
